18.22060776,19.62706947,20.52487183,20.63404655,22.10148048,23.82835579,23.70031929,24.85012245,25.9729805,25.87233925,27.07261467,26.96141243,28.05629349,26.96591949,28.39282417,29.1092186,28.21455002,29.45056343,30.0048542,29.26120758,29.86741447,30.15958214,29.85854149,30.50293541,30.22386932,31.24487686,30.53522301,30.78814125,31.09883308,32.72425461,31.04937553,31.67325974,32.2245636,31.31484413,32.38391113,32.93481827,32.05167007,32.19404221,32.60897064,32.13479614,32.64181137,32.74091721,31.90964127,33.06961823,32.88404846,33.90261078,32.72206497,33.63640213,33.5331459,34.32336807,34.10589218,34.1844635,33.02075195,33.66116714,34.1112442,34.14537048,35.24061584,34.39749527,34.26942825,33.43925476,34.77698898,33.69470596,34.58566284,33.64230347,34.99123383,34.0266571,34.12863541,34.14977264,33.80310059,33.72025681,33.45174408,32.71682739,33.4925766,34.09339523,33.65665054,34.27183533,33.53246307,33.79505539,32.77125931,33.76298141,32.4431572,32.61804581,33.08658981,32.73877335,33.70371628,33.53762817,32.23262405,33.04899216,31.85443687,33.03656006,33.00218582,33.34864807,32.75548935,32.75901413,0
13.92920017,15.68841839,15.81663704,18.7312851,19.10601997,20.82892227,22.4822197,23.49219131,25.14793777,26.61747742,28.3116436,29.82637405,29.84116554,31.29878616,31.51441765,31.62078667,33.78812027,32.86649704,34.57263947,34.01707458,34.99274445,35.174263,35.11341476,36.38010025,36.54526138,36.96010208,37.20064926,37.99301147,39.35820007,38.91173172,39.01213837,39.22180939,39.39107895,41.18140793,40.31092072,40.77080917,41.49540329,40.73241806,41.02721405,41.50399399,41.57118607,42.64707565,43.83560562,42.34408569,43.44855499,44.56926346,44.89170074,44.90727615,44.73905182,45.61053848,44.98460388,44.99898148,46.21033859,46.50995636,46.70931625,47.33754349,47.74864578,47.69156647,47.82328796,45.98147964,45.23059082,47.27754211,47.63267899,47.71857834,47.37889099,46.36890793,45.98470688,47.17068863,46.65804291,47.25793457,47.91239929,47.94287109,46.78600693,45.34498215,46.76068115,46.54974747,46.38311768,46.39495087,47.1013031,46.89894867,46.40784454,46.46496964,46.15814209,46.98979187,46.32793808,46.71495438,46.65898514,46.17993927,47.05099487,47.41743851,47.65250015,45.94931793,46.4451561,47.6802597,0
8.821826935,9.766993523,10.00887585,11.64917183,12.716609,14.27213764,15.71221542,17.33858299,18.32942963,19.82604599,20.46582985,21.10305023,22.99457932,23.30830383,23.52573013,24.51657486,24.94930267,26.25882339,26.40807343,26.82764053,27.17837524,27.2107048,28.07813835,28.27750778,29.12065315,28.95635986,30.12331581,30.95988846,30.17871857,31.06139565,29.85184097,31.40424728,30.72311974,31.47783089,31.56639481,32.51707077,33.87001038,32.89799118,32.94515228,32.61245346,33.90868378,34.12761307,35.93586731,34.91941071,33.34817505,34.84545135,35.09130859,35.85897064,35.89323425,37.30347824,37.25136948,37.14556885,36.45494461,37.06098175,36.7248764,37.5513382,37.21437073,37.74836731,38.81583786,38.52733994,38.54747009,38.13019562,37.52866364,38.19106674,39.5147934,37.49734879,37.90469742,37.04840469,38.4031868,37.56030655,37.28404617,37.68623352,37.78617477,36.95392609,37.11604309,38.08134079,36.93213654,36.39564896,37.10267639,37.46833038,36.72796249,37.65921402,37.46736145,37.64376068,36.81113052,36.27681732,37.35925674,37.20040894,36.78050995,37.58312607,37.31700134,36.9240036,38.09220123,37.3718338,0
11.7148037,12.33500004,13.60834503,15.04725266,14.08409405,16.00365067,16.86379814,18.16652107,18.97838211,19.60206413,20.79930687,22.53232956,20.76038361,22.64704895,22.5738945,22.30364418,22.79636192,24.92193604,24.67462158,24.47142982,25.18015671,26.06695747,26.12096024,25.24707031,26.81914902,25.66574287,27.43050003,27.76425934,26.81060219,28.07407951,28.89928055,29.2169857,28.45267487,28.65040779,29.53043175,29.92459679,29.72484589,29.97280693,30.38108444,30.93340302,31.0157814,32.11463547,31.58542442,31.70645142,32.23040009,31.82529259,32.17830276,32.78632355,32.76925659,33.70059204,33.39006805,33.81470108,33.25540161,34.32342911,33.90388107,36.5026474,34.98720932,35.39089584,34.04355621,35.10885239,35.20602036,35.09749222,34.44847107,34.72365189,34.84399414,35.26276398,35.01689529,35.11761856,34.83094025,35.62674332,34.42737198,36.25579453,35.3157196,34.38877487,35.22680283,34.09606171,34.99821854,35.33262253,33.55777359,35.92779922,34.65132141,34.15685654,35.19312286,34.35403061,34.72697067,35.31469345,34.54589462,33.88843918,34.37724304,33.56007767,32.15987396,33.80929947,34.2098732,35.2909584,0
2.781656981,3.523500204,3.222083092,3.718038797,3.941294193,4.741527557,4.801624298,5.287909508,4.947211742,5.736464977,5.430522442,5.72702837,5.002744675,6.158866405,6.295470238,6.581800461,5.794660091,6.62885046,6.467803955,6.96198988,7.032034874,7.493449688,7.094758987,8.045970917,8.552762985,9.123970985,9.145068169,9.987503052,10.22041512,11.11360836,11.42505264,13.20803261,13.11723042,14.18486309,13.99202156,15.00770855,15.05119801,16.31485939,16.26607513,17.51029778,17.65076065,18.42957497,19.51422691,19.08321953,19.40174103,20.74937439,21.43464279,20.95392609,21.94559669,21.75537872,21.48893356,23.0197258,23.54615784,23.53559303,23.37789345,23.69915009,25.49028778,24.94303513,25.41750717,24.60399818,25.78432846,26.20973969,25.81817627,26.52705002,26.96130943,27.35548782,28.04136848,27.92276382,27.15973663,28.62101173,26.62248421,28.05932999,27.14189148,26.79575348,27.20171738,27.49643326,27.82468796,28.70389175,27.48473549,28.13010406,27.4442215,28.40410042,27.87993813,28.61586571,28.24986458,28.08762741,28.17038155,30.187994,28.68922043,30.0443573,28.90873146,28.80934715,28.56275558,29.40719604,0
16.13748741,17.45737648,17.91225433,21.13381577,19.88511086,20.80974388,22.7016468,24.16774178,24.0714817,26.33348083,26.30693436,27.02189445,26.91418839,27.4947319,28.68065453,29.17352867,28.20569038,28.305336,29.58010674,30.14910126,29.48668671,30.30994987,29.77510262,31.37608337,31.29977417,31.76080704,31.24977303,31.59664345,32.13485718,32.08667755,32.42819595,31.75051689,32.68638229,33.15293884,33.69530869,33.82393265,33.3815155,32.73776627,33.57000351,33.77408218,32.99922562,34.68121338,35.30370712,34.20653534,34.18285751,34.88908386,34.55882263,35.06377029,35.78583527,36.56511688,36.06125641,35.83877945,35.56052017,36.71572113,35.8615799,35.65739822,36.18357468,36.49636459,36.95070267,36.57467651,38.06448364,36.88817215,36.69490814,36.31903839,36.39770126,37.29922104,35.54338074,35.48626328,37.3152504,37.53601074,35.73574448,36.65311813,35.47013855,36.41062927,35.99047089,35.65764236,36.67900467,37.13923645,35.63045502,36.47706604,36.72325897,36.40287018,36.34496307,37.66121292,36.2901535,37.64807892,37.22576904,35.6916008,35.00222397,37.32388306,37.37786484,36.50878906,36.38997269,38.38269424,0
11.75572586,12.87210655,13.58237171,14.97481441,17.08763123,16.38811302,17.55891991,18.12792778,19.08012199,20.28700447,19.63985062,21.79212379,21.71399879,22.03847885,22.30984116,23.80894661,24.65205193,24.7438221,23.17704391,24.6600132,24.64255714,26.47024155,25.242136,25.58176613,26.57036018,25.97113419,26.72325325,26.44829941,26.85140228,27.98495483,28.94318771,28.55674934,28.37099457,28.58659744,28.3543129,27.9877224,29.29189301,30.7484951,29.44999886,29.47940826,29.6428051,29.92048264,30.84062576,30.40292931,30.50481606,31.39230537,30.64752769,31.66434479,32.21994781,32.79443741,31.65538597,32.29639435,32.63363266,32.9621315,33.59336853,33.14125061,31.92673683,32.25725937,31.95525742,33.81865692,32.94274521,33.53427887,34.03137589,33.07781219,32.81863785,32.79740906,33.22479248,32.84106827,33.61398697,33.94844437,34.02621078,32.15503311,32.37700272,31.66072464,33.19079971,32.51356506,31.96924782,32.75491333,32.87893677,32.36854935,32.57471085,32.82924652,32.86442566,33.97001648,34.37064362,33.74913406,32.98125076,32.77785492,33.18723297,33.42811966,34.08520126,33.53010559,33.53240204,34.23872757,0
5.722588539,6.437570572,6.553375721,6.899894238,8.804328918,7.318660259,7.294088364,8.653676033,8.337294579,8.999475479,8.773368835,9.566841125,10.15544987,9.824227333,10.25004101,9.798289299,9.959994316,10.2329216,10.45022583,10.74239922,10.12823582,11.11618328,10.73015308,12.21718788,11.63912487,12.19639397,12.14957333,12.97692966,12.39986134,12.42925262,13.20906544,13.04769516,13.65906048,13.50985432,13.66937637,13.2572422,13.60628605,14.47750759,14.26569176,14.21888256,15.18807983,13.75966167,14.33541584,14.44992542,15.52659798,15.26127911,16.26499939,15.67117977,15.47711372,15.72252655,15.62186241,16.12591934,16.44797325,16.24689293,16.89825249,16.76293755,16.28329468,16.9821949,16.6629982,16.97595787,17.21363068,17.31698799,17.67525864,17.13083649,17.35677338,17.33771706,17.36231422,17.79135513,16.89815521,18.07334137,17.80303574,18.01309586,17.0959549,17.64541435,17.29740143,18.13256454,17.92730141,18.20059776,17.59626961,18.23405266,17.88759422,17.83182335,17.75120735,18.57995033,18.30898094,18.17957878,18.92461777,19.02905655,17.87597847,18.06578636,18.19984245,18.10635757,18.25732994,18.93352699,0
6.57984066,8.435468674,9.207008362,9.934402466,11.1690855,11.50787163,12.03200722,13.17102051,13.62491035,15.51132393,17.12533951,17.95169067,16.78686142,18.03987694,18.82557487,18.73845863,17.92851257,18.61328697,19.80714035,20.3550663,19.96710205,20.33502579,20.3617897,20.45417213,20.71677971,21.08381271,22.92869759,21.85134315,22.03755188,23.20116234,22.41020966,23.62560654,22.61032295,23.55168915,24.0753479,24.08282089,24.06402016,24.32290649,23.77472496,24.10433769,24.72117043,25.14596176,26.07322121,25.07909203,25.21810532,25.54665375,24.7919426,26.45204353,25.21366882,26.3531723,25.82760429,26.30225563,25.25379181,26.96287346,26.92656136,26.82535172,26.07908058,26.7867775,26.33029366,26.20190811,26.73900414,27.79063225,26.88053703,26.55473709,26.36452675,26.13789558,25.6810379,26.60374641,25.23319435,26.44430161,26.18582726,26.45014763,25.69072151,26.20292664,25.80745316,25.58833122,24.67006874,25.4679203,24.80177116,25.29504204,24.90318489,26.01096535,24.56862068,24.66202927,23.44377708,24.4206028,24.18890953,25.60216141,24.59712219,23.5177021,24.05025864,24.52204514,24.02882195,23.37794876,0
11.53904438,13.4321537,14.26807499,15.97202682,18.34178734,20.66179466,21.96081924,22.22382355,24.52134514,26.48251343,25.16310501,27.63251114,27.30943108,29.69276047,28.75045967,30.22071457,31.15208244,31.12796211,32.64282227,33.21601868,32.74919128,32.80146027,34.46631622,35.12402344,34.90244293,36.34722519,35.05921555,36.40901566,35.9770813,36.36851883,36.18712997,36.99932098,37.09343338,38.09309387,37.69878769,38.06118774,38.6729126,38.58571243,38.96490479,39.34951019,38.68429947,40.026577,39.80423355,40.47753906,41.30527115,41.62372971,41.26202774,41.15474701,40.51916122,41.51179504,41.09212875,42.41001511,41.58912277,42.33818817,43.00285339,42.49920273,42.11996841,41.96163177,41.55105591,41.72079468,42.54896545,41.33705521,42.67724991,42.36585236,41.23872757,41.51392365,41.68370056,40.68820572,41.09703827,39.86700821,40.55119705,40.31880951,41.15214539,39.39645767,39.33333969,40.30990601,39.90277863,39.26596832,38.0633316,39.00324249,40.17789078,39.80915833,38.48986435,38.51787949,39.61378098,39.57240677,38.88435745,39.33843231,39.54460907,39.47935867,39.8251152,39.49951172,38.89685059,38.91693497,0
31.52927208,31.98788834,30.95994568,30.59209633,31.15455437,32.1579628,31.42708015,31.63623428,31.58652306,32.57646179,33.73765564,35.63980103,33.74217224,34.09320068,34.1460495,33.89640045,33.79179382,34.09820175,33.89265823,35.0519104,34.97337341,34.51289749,33.93373489,35.43602371,36.15962219,34.88132858,35.71928406,36.85654068,36.92734146,35.68855667,36.70767593,36.19324875,35.82923889,37.59740829,36.14275742,37.33163452,37.48800278,36.14254379,37.66559219,37.51727295,39.02611542,38.10990143,38.5521431,38.66038132,38.11762238,38.96886826,38.69301605,39.02325058,40.55683517,38.56266785,39.46116257,40.0867691,40.38455582,41.17193604,40.47041702,40.73897934,40.10490036,40.8394928,39.97945023,41.07283401,41.28826141,41.01768112,41.10348129,40.53526688,41.13738632,40.77719498,41.07944489,40.91370773,41.5840683,42.25048065,41.68620682,41.31896591,41.07621002,41.77755737,40.99595261,42.16083527,40.19258499,40.97269821,41.11906433,40.74644852,40.9606514,41.9229393,40.25784302,41.16257477,41.53589249,42.03356552,40.2649765,41.2717247,41.72939301,41.42317581,41.06298065,41.36876678,42.63887405,43.00064468,0
0.415886104,1.228033423,0.918394089,1.4335289,1.936184168,2.588971138,2.866448879,3.973197937,3.790260315,4.801064491,5.032124043,5.818079472,6.140504837,6.381409168,6.60712719,6.793489456,7.683561802,7.448232174,7.846781254,8.082068443,8.51334095,8.960559845,8.757187843,8.935669899,9.691682816,9.776931763,10.42915535,10.47032738,10.2630167,10.63474083,10.75623894,11.69284916,11.82468319,11.50485134,12.36800003,11.90204239,11.72815037,12.85023308,12.61821461,12.747756,12.91951656,13.05037212,13.16767788,13.73711491,13.18449593,14.14912605,14.31653976,13.95536327,14.36622047,14.77976704,14.834342,14.97185802,14.6602869,15.34133339,15.29718876,15.16940975,14.66331577,15.55275154,15.53358173,15.16730499,15.44217014,15.76474953,16.23415947,15.67512894,15.293046,16.03243446,15.93149185,15.58837223,15.19399643,15.39397621,15.55569363,15.3580389,15.07256794,14.88737774,14.74096489,15.61626816,14.98948002,14.82343292,14.90473843,14.94359112,14.77271938,15.68872547,14.49322891,14.91340446,14.68836498,15.30979156,13.79419231,14.35338402,15.36409283,14.93501377,14.86393738,15.50392914,14.23093987,14.82503033,0
21.44272995,20.97870064,23.69285011,25.08917999,25.24212265,26.40898705,28.33226585,28.50872993,29.1830368,30.92383003,32.04800415,33.00520706,32.97825241,32.8690033,34.18890762,33.86128998,34.66041565,35.99437714,35.2894249,35.78071976,37.43466949,37.96800613,36.29615784,37.90535736,38.92778015,38.19685364,39.21319199,40.05676651,40.75467682,40.79166031,39.79590988,41.94140244,39.62520599,42.28636169,41.15198898,41.62945557,41.70664978,41.71524811,41.68209076,43.32830429,40.51996231,42.01044083,42.12274551,42.84593582,42.85499573,44.06038284,43.59596252,42.105793,44.29685593,44.45550919,45.49166489,45.73958969,43.94598389,43.35593033,44.94310379,43.81861115,44.6656723,44.99283218,44.62759399,45.90949249,44.79336166,44.30034637,44.33876801,44.32028961,42.24952698,44.33490372,45.46252823,44.66018295,44.32965088,45.10200882,42.93296814,42.24019241,43.30537033,42.29713821,43.59447479,43.14550018,42.40791702,42.97918701,42.22739792,41.68264771,42.80001068,42.51316833,42.23814392,41.26441193,41.12306213,42.18787384,41.46190262,42.13928604,41.52468491,41.76529312,41.56518936,41.0226593,41.67786789,40.57578278,0
3.157265902,3.786588192,4.420837879,4.382810116,3.893023968,4.815977573,4.834288597,5.183358669,5.268425941,5.575084686,5.393154621,6.309438229,5.190853119,6.484724045,5.88433075,7.325341225,7.313572407,7.776299477,6.865573406,7.612319946,7.204822063,8.242128372,7.655861855,8.522375107,7.991197586,9.664134026,8.742905617,9.585712433,9.495345116,12.00687695,9.642481804,11.64805698,11.34355545,12.2958374,11.86315823,12.03144646,12.01284599,13.66545868,12.87030125,13.99354649,13.11972713,14.64228249,14.38476849,15.41568565,15.07586384,15.22094917,14.84986591,16.36791611,16.81026649,17.34928703,16.87490273,17.88125992,17.4893055,17.64824295,18.12245178,19.77158546,18.05776596,19.35681152,18.97922516,20.35213852,19.84840584,20.10285378,20.21423531,19.72886276,20.74821854,21.10233498,20.05099869,20.62917519,21.01651001,21.2666626,20.71302032,22.13533592,21.56901741,22.0330925,20.95331573,21.46192932,21.80808258,21.63555145,21.6045475,22.09106064,21.92173767,22.7183075,22.40335274,23.5125351,22.06157684,22.72597313,22.9733181,22.48512268,22.35656166,24.19502831,23.35808563,23.65190887,22.64172935,23.8243866,0
8.899945259,10.47783852,10.21532726,11.01160049,10.72876549,11.54373741,10.98666096,12.03908539,12.07506275,12.63690758,11.93621922,13.59924126,13.50011826,15.38993263,12.997962,13.93268967,14.74548912,14.91125488,14.17797852,15.62418652,16.10420418,17.1420784,16.05899811,17.66951942,16.75048447,18.53091812,18.16733742,18.35359001,18.34467316,19.63030434,20.7738266,20.9539566,21.01635933,22.78606224,22.95207977,23.2142601,23.19992638,22.92306137,22.96908951,24.48983574,24.21169472,23.99261093,24.94288063,24.7688942,25.07402039,25.15976715,24.93253136,25.57939911,26.38460732,27.26646233,27.03750229,27.57224846,26.58640099,27.49570274,26.59829521,27.35162926,28.14822006,28.34932518,28.58355522,28.74161339,27.68819237,29.17513657,28.6593399,29.75853729,29.45424652,29.46178055,29.06407166,30.33252907,29.36839104,29.72906685,28.46884346,30.12382317,29.84556389,30.08970642,29.08485794,29.34971237,30.46658325,29.92490196,29.8386879,29.37585831,29.05050468,29.37565804,30.55319405,29.49974632,28.32073021,28.84856415,29.1817894,30.17985344,29.70196915,29.7993412,30.15177345,30.43167114,28.99423218,29.7823925,0
10.05572605,10.45942497,12.43518543,13.03236294,14.81874561,15.51599789,17.18031883,18.16579628,19.51435471,20.07567787,21.14897728,22.03251648,24.18289185,22.63096619,23.59981346,25.18382263,24.62252426,26.33669853,26.20853806,26.72492218,26.49381256,27.12652206,27.15373039,26.95388603,28.6010952,28.5293293,29.03453636,29.74924088,29.28125381,30.20290756,29.48181152,29.87579346,30.37825966,31.28736305,31.18170738,32.50309753,31.82874489,32.42389679,32.78335953,32.29170227,32.77868271,32.92406845,33.05981064,34.31638718,33.16884232,33.96032715,33.7735939,34.06954575,34.98483276,34.21022797,34.6254158,35.56465149,35.81328201,34.87321854,35.56609344,35.24164581,35.01865005,35.61423111,35.67036057,35.78240585,34.66080856,35.65524673,36.07424164,35.93322754,34.59401703,35.50516891,34.50332642,34.25644302,35.06889725,36.2335434,35.42201996,35.40151978,33.81859589,35.14226532,33.53186798,34.23720169,32.88542938,34.19033432,31.92621613,33.12877655,33.89388275,33.79576874,33.24473953,34.66967773,33.49129105,33.47771454,33.15523529,32.26398468,32.19437408,33.54383087,34.38866425,33.42275238,33.49419022,33.36387634,0
8.448764801,9.074708939,8.580934525,9.875530243,9.771769524,9.678881645,10.51326847,11.42285252,12.64524937,12.50967979,13.49869347,14.66224289,14.65832901,14.58234978,14.33771229,14.98625278,14.07546997,14.61781979,14.15312576,14.7205925,14.3738184,14.71508694,15.6257906,15.86392593,16.19874382,16.23613548,15.79241562,16.60736656,16.81261826,17.37277794,16.97015953,17.0298748,16.55476761,17.42901802,16.78913116,17.40698814,17.47715187,17.81927872,18.45067406,17.94439507,18.71302986,18.49676704,18.72325134,19.24321175,18.86410904,19.35887527,19.68198204,19.38904953,19.46329117,20.42600632,20.29121399,20.60874176,21.38926697,20.59963226,20.89765358,22.19579315,20.68790817,21.93062782,21.43792152,21.25668144,21.53455925,22.3279438,21.96313286,22.22557259,21.35006523,22.27371025,21.59534645,21.79780579,22.24755859,21.8454113,21.73792458,22.87012291,22.15784454,22.16321945,22.26974487,22.13391876,21.86956215,22.35460663,22.16327095,21.89505005,22.1378727,22.39974022,22.53904152,22.28216934,22.78461838,22.37954903,22.69966507,23.65585327,23.17110252,22.7621727,22.5527153,23.58470345,22.65778351,22.836689,0
7.692202568,8.806018829,9.604773521,10.31814575,10.90417385,12.82702923,12.57965946,13.03785515,13.05840492,13.65574741,14.26910114,14.89710331,15.349473,16.38062859,16.18080902,16.39321709,16.69574928,17.24617195,16.64498711,17.27803612,18.4849987,18.74139404,18.69719505,19.45814133,19.40067101,21.85515976,20.28628731,22.89392281,23.12018394,24.10105324,23.13674355,25.09201622,24.47626686,25.65284538,25.36079597,26.23547554,26.73329163,27.31406403,26.63006973,28.51927185,27.47057152,28.0752697,28.39909172,28.10186386,28.53305244,29.68647957,28.99249458,30.08554077,30.758358,30.50005341,30.69719696,31.96012497,31.47781372,32.06117249,31.77957726,32.2189064,32.64488602,32.85355759,32.18120575,32.06344223,32.7532959,33.55454636,33.10098648,34.32579803,33.45442581,33.66671371,34.05020905,32.90001678,33.11692429,32.83832169,33.75030899,33.3716011,33.74591827,33.46422577,32.64398956,33.17123032,34.3067627,33.40622711,34.03918457,34.30559158,33.27775955,34.70792389,33.8998642,33.26145554,33.3691597,34.24143219,34.65127945,33.2183876,33.05819702,34.04540634,34.06350327,33.38076019,32.02363586,33.47118759,0
13.45551395,12.70833206,12.87407207,13.49798775,12.62691593,13.47293568,14.57620716,14.84777927,13.8750248,14.74238014,14.68425846,15.12081814,15.0674448,15.20870495,15.77247143,16.10185814,14.98728752,16.26543045,15.5776844,15.85237408,15.74997044,16.15738487,16.29368401,16.52962875,16.4755497,17.12174225,16.5670414,16.62220955,17.28811073,17.30464935,17.19634056,18.79681587,17.8024807,18.72727776,17.8584156,19.68482399,19.39409065,19.96458054,20.15980148,19.90153885,20.19425201,20.31894875,20.88459587,21.49207878,20.71512985,21.57370377,21.21362114,21.0167408,22.06655884,21.90929985,22.1741333,22.17750549,22.54402733,23.91661072,23.09064484,23.97809219,24.4348774,25.03026009,24.78943634,24.30921173,24.74464226,25.20078087,26.27462578,25.82782173,25.36816788,25.95334053,25.9193306,27.29994392,26.19514465,26.3978405,26.89757919,27.58963585,26.77225113,27.34441566,27.51044273,27.3735199,27.95476151,27.33759308,27.69107056,28.32887268,28.22922707,29.19808006,28.55065346,28.83385277,29.2977314,28.36114693,29.898983,29.39650345,29.39762688,29.51327324,28.90528297,29.8052063,30.13795853,30.66202927,0
7.251209259,9.60008812,10.46692085,10.17755699,9.935749054,11.98112965,12.37669277,12.81324387,12.82239532,14.08960247,14.09669876,14.90685177,14.6077528,15.20093822,14.84747219,16.07038689,14.96335697,16.52095032,16.65782738,17.69937897,15.90579319,17.33561325,17.44992638,18.60758781,18.43869019,18.86541748,17.80268478,19.24308205,20.07122612,19.87806129,20.45743942,20.90559578,20.32527161,21.28233528,20.55573845,21.20749092,23.02422333,22.00782204,22.1987114,22.9966259,22.43064308,23.22415352,23.63750267,23.66845131,24.18165398,25.37707329,23.86450768,25.76683426,24.7069931,25.11546326,26.34079361,25.92873764,27.01942635,27.96818352,27.0906105,27.27785301,28.12970161,28.46004868,28.27715111,28.06868744,27.74926758,27.95844269,28.5507679,28.19532204,28.3139019,28.5119133,29.18792915,28.76950073,29.19395065,29.49276543,28.78804398,28.37272644,29.56881332,30.06314087,28.97898293,30.22164154,29.84448242,28.61588097,29.5824604,29.85210419,28.32530785,29.99423981,30.15357018,30.73271751,30.59947014,30.47319984,29.86522102,30.32045174,30.76565552,31.54586983,30.92914009,29.47335625,31.05262184,32.14049911,0
7.930974483,7.315615654,8.211936951,9.588567734,11.28397274,12.51334953,13.63899994,14.35226154,15.66416073,17.04331589,17.37237549,17.52148056,18.56626701,19.81791878,19.83309937,20.7472744,20.55061531,20.91610336,21.43104172,21.16845512,21.43653107,22.73438835,21.94627571,23.57474709,23.35003853,23.15681839,24.67097664,24.37287521,24.39842224,25.08867645,24.35963058,24.41662979,25.43602371,24.80688286,25.6303215,25.38812256,26.70104408,25.25071907,25.63121796,26.22888947,25.14943123,26.1008873,26.7723217,27.13410187,26.33878517,27.10180473,26.61951065,26.30993652,28.27463913,27.48180389,27.98389626,26.80941963,27.94334984,27.91425323,27.40416336,27.90474129,27.9101944,27.05774498,28.52448463,27.98991013,27.54716301,27.34511948,26.60398674,27.02351189,27.06406975,27.63385963,27.19252586,27.53040695,26.46258926,25.89008141,25.65304947,25.06799126,26.02300835,25.80170822,24.7858181,24.68375969,25.2929821,25.54558754,24.91415596,24.86652184,24.68659973,25.23516655,25.03841591,23.91460419,24.60232735,23.82294464,23.17058945,24.72155571,23.6853714,24.36907387,23.94620132,24.69369125,24.00753975,23.82084084,0
27.12651062,27.11351204,28.12424278,29.320158,28.87634659,29.62648582,30.41629601,31.88295364,31.76458359,33.79499435,32.95081329,34.17706299,33.71565628,34.70298004,35.77902222,36.8345871,35.51740265,35.6102829,35.38919067,36.94790268,36.79102325,37.52118301,36.82709885,37.3660965,37.67016602,37.96465302,37.64809036,37.46239471,38.147686,40.12456894,39.35682297,38.62029266,40.55754852,40.85295105,41.10974503,42.21471024,41.99295425,41.99274445,40.95412064,41.26060486,40.93497849,41.64274216,42.65587997,42.07275009,41.33908463,41.9336586,42.90303802,42.91575241,43.89934158,43.8519516,45.06285858,43.5595932,44.41303635,44.40750885,44.47907639,44.01766968,45.13629913,44.74380112,43.64034653,44.27582932,45.30355072,45.05400467,44.94799423,45.66563797,45.6038208,44.33088684,43.81597519,45.31505966,45.14919281,44.59877777,46.0410347,44.30122757,45.18265533,43.78488922,44.35817719,43.89572525,45.48424911,45.10455322,45.84388733,45.69923401,45.32810593,44.83855438,44.05884171,45.3251152,44.95048141,46.22512436,45.62755966,45.43280029,44.93897247,46.38042068,45.19938278,45.64874268,46.05863571,45.42255783,0
4.004333973,4.982352734,5.130440235,5.960895538,6.122096539,7.000463963,7.878099918,8.866271019,8.805643082,9.885052681,9.612054825,12.25037861,11.2021246,12.33066273,11.4829464,13.32577991,12.63589096,12.79632854,13.04868984,14.78357983,14.45757008,14.06105614,15.18628693,15.51992321,15.17332554,16.06764984,15.48209572,16.25235939,16.91666412,16.394104,16.55364799,17.62717819,16.9123497,17.9427166,17.7712059,18.22200203,17.07124138,17.82182693,17.36834145,18.57001877,17.98637962,18.46789169,18.38454437,19.42621231,19.01577759,19.4797554,18.82051849,19.35826492,19.4974308,19.92243576,20.03943253,20.77651787,19.67809677,20.275877,19.94119835,20.4058075,19.6409893,20.0779705,20.20705414,19.71218872,20.06268311,20.3333416,20.17681885,19.87059021,19.8347168,20.05615044,18.9970932,20.06112099,19.71021843,19.21743393,18.13795853,18.67435646,17.92837906,18.3459568,18.70743752,18.07945633,17.91891861,17.59860039,17.42851257,18.2305088,17.1077137,18.0623703,16.69356346,17.35110855,16.75166512,17.07805443,15.43080139,16.7739296,16.12055206,16.41260338,15.30609894,16.7452774,16.9102993,16.78875732,0
8.448764801,9.074708939,8.580934525,9.875530243,9.771769524,9.678881645,10.51326847,11.42285252,12.64524937,12.50967979,13.49869347,14.66224289,14.65832901,14.58234978,14.33771229,14.98625278,14.07546997,14.61781979,14.15312576,14.7205925,14.3738184,14.71508694,15.6257906,15.86392593,16.19874382,16.23613548,15.79241562,16.60736656,16.81261826,17.37277794,16.97015953,17.0298748,16.55476761,17.42901802,16.78913116,17.40698814,17.47715187,17.81927872,18.45067406,17.94439507,18.71302986,18.49676704,18.72325134,19.24321175,18.86410904,19.35887527,19.68198204,19.38904953,19.46329117,20.42600632,20.29121399,20.60874176,21.38926697,20.59963226,20.89765358,22.19579315,20.68790817,21.93062782,21.43792152,21.25668144,21.53455925,22.3279438,21.96313286,22.22557259,21.35006523,22.27371025,21.59534645,21.79780579,22.24755859,21.8454113,21.73792458,22.87012291,22.15784454,22.16321945,22.26974487,22.13391876,21.86956215,22.35460663,22.16327095,21.89505005,22.1378727,22.39974022,22.53904152,22.28216934,22.78461838,22.37954903,22.69966507,23.65585327,23.17110252,22.7621727,22.5527153,23.58470345,22.65778351,22.836689,0
